865.383	1	1840350000	2088.86
797.749	1	784115000	1218.46
1117.58	1	816624000	2440.3
741.051	1	1447180000	1598.24
932.76	1	844995000	1596.8
617.182	1	955762000	1337.8
975.843	1	887500000	2177.36
1153.62	1	1223760000	2091.27
813.409	1	571473000	2443.75
1146.19	1	932084000	2384.03
625.504	1	569439000	1391.38
808.352	1	718013000	1371.1
678.876	1	1412500000	1432.6
923.737	1	1083240000	1566.57
664.874	1	792596000	1880.49
719.731	1	1104610000	4139.41
705.804	1	854816000	1606.54
610.226	1	729194000	1812.08
595.201	1	716649000	1078.3
1141.6	1	981938000	2543.51
777.223	1	1366370000	1811.97
889.184	1	539185000	2150.99
937.335	1	1171500000	1843.28
709.5	1	426282000	4231.59
1368.82	1	1172010000	4220.36
742.77	1	696998000	1870.16
792.077	1	546046000	1077.75
898.66	1	547061000	2394.38
680.416	1	893620000	1341.68
874.415	1	1536940000	1797.06
923.73	1	314865000	1337.06
1491.24	1	442311000	2440.76
880.21	1	736331000	2406.37
533.536	1	502425000	1465.1
666.491	1	535516000	2159.31
1173.75	1	1071810000	1823.57
1008.85	1	709982000	2422.89
1243.89	1	374951000	1599.86
704.49	1	662073000	1428.25
891.593	1	1160070000	1816.72
711.894	1	208502000	780.495
766.291	1	829635000	1802.54
476.45	1	360505000	784.009
762.718	1	336584000	4119.15
646.498	1	509217000	1392.41
1082.53	1	918923000	1806.37
630.741	1	496818000	989.076
750.821	1	425932000	1510.19
889.567	1	418539000	2386.53
932.997	1	925134000	1898.79
550.671	1	503120000	1005.4
492.915	1	551789000	1082.6
681.839	1	592644000	1532.69
771.17	1	790724000	1725.44
530.784	1	417685000	1086.57
731.866	1	250331000	1006.14
1231.11	1	295391000	1537.52
1454.1	1	889550000	4230.5
1431.11	1	1130920000	4231.13
486.255	1	401299000	1160.64
943.221	1	589264000	2177.2
911.153	1	829357000	2100.78
1392.59	1	1149590000	4238.09
1493.14	1	1027680000	4228.21
597.064	1	424421000	1473.49
1175.37	1	734311000	2101
607.04	1	535246000	1955.73
485.65	1	164051000	1584.4
720.962	1	777790000	1901.62
1233.18	1	1085450000	4233.85
1271.5	1	1008420000	4237.75
1328.08	1	1065200000	4234.24
1260.28	1	823435000	4223.63
1106.32	1	474238000	3282.99
1012.07	1	1003650000	4231.53
1382.77	1	445882000	4233.61
1411.02	1	1013380000	4234.94
929.167	1	612806000	1732.88
1214.61	1	612327000	2538.68
1362.15	1	449283000	4235.71
587.978	1	504099000	1455.72
863.924	1	692749000	1739.95
1178.37	1	1189480000	4226.83
1288.6	1	665879000	1816.31
1444.06	1	704695000	4231.55
928.226	1	927831000	2107.93
720.705	1	482883000	4067.94
943.166	1	474555000	1600.68
1196.92	1	781136000	4000.84
916.571	1	509477000	2401.64
515.894	1	539973000	1292.96
974.461	1	1101370000	2103.39
1402.9	1	311884000	4233.25
716.965	1	654568000	1804.78
562.827	1	325124000	1906.8
934.301	1	453917000	2411.77
733.038	1	577409000	1611.5
596.409	1	171862000	523.332
1077.3	1	271532000	1371.04
1293.73	1	1164140000	4223.56
1356.14	1	368383000	4233.5
1112.06	1	337339000	1606.86
907.753	1	383526000	1429.71
884.976	1	124404000	2173.24
988.136	1	1085210000	4230.79
910.456	1	1027500000	1816.28
629.108	1	404125000	1475.52
585.798	1	746055000	1770.94
1302.47	1	526181000	2172.76
1247.99	1	689228000	2112.5
1113.96	1	961477000	2084.52
1154.38	1	1009300000	4231.95
945.362	1	429367000	2267.17
1085.93	1	450587000	2810.92
1062.21	1	975766000	1799.17
1369.03	1	841267000	4013.5
1063.37	1	712331000	4250.52
1122.99	1	644970000	1822.67
1359.89	1	684937000	2099.7
1122.36	1	604850000	2662.2
700.747	1	599606000	1509.26
1363.86	1	427163000	3973.7
700.171	1	952805000	1806.99
767.751	1	624757000	1484.03
