84.835632	1	588.0	198.0
88.076889	1	1829.0	82.02
88.074269	1	1186.0	223.98
80.034743	1	10522.0	199.98
82.013228	1	29242.0	199.98
82.011022	1	6979.0	238.02
84.012376	1	4003.0	196.02
115.094043	1	692.0	6.0
96.085075	1	454.0	132.0
118.068277	1	143.0	18.0
105.068408	1	2900.0	258.0
85.957599	1	4778.0	198.0
120.980684	1	194.0	60.0
152.115733	1	216.0	16.02
80.533596	1	1719.0	199.98
164.072272	1	692.0	13.98
100.024752	1	28389.0	199.98
100.024456	1	6987.0	238.02
102.059756	1	1589.0	228.0
115.084563	1	1768.0	132.0
184.101137	1	282.0	6.0
86.987368	1	53606.0	199.98
86.989758	1	7738.0	241.98
99.089735	1	209.0	163.98
165.971057	1	139.0	28.02
105.003241	1	24091.0	199.98
87.992008	1	8433.0	199.98
152.944572	1	448.0	28.02
106.005543	1	3301.0	199.98
92.947221	1	783.0	199.98
115.088834	1	1657.0	178.02
96.041661	1	684.0	198.0
432.8748	1	353.0	6.0
83.013692	1	5762.0	199.98
83.006162	1	2349.0	235.98
137.025256	1	585.0	70.02
143.125626	1	606.0	64.02
267.166774	1	77.0	12.0
263.22193	1	132.0	24.0
186.97652	1	283.0	43.98
177.158302	1	799.0	6.0
164.073302	1	700.0	78.0
158.9999	1	434.0	72.0
101.017339	1	9879.0	202.02
101.006942	1	6548.0	235.98
127.079496	1	959.0	102.0
83.52058	1	1022.0	199.98
224.063298	1	137.0	36.0
127.074404	1	1236.0	180.0
82.067301	1	4102.0	357.96
197.997939	1	336.0	52.02
290.912174	1	244.0	16.02
103.989673	1	1175.0	184.02
231.168793	1	664.0	42.0
131.093247	1	1013.0	148.02
88.948263	1	12056.0	198.0
84.045491	1	22858.0	211.98
84.042831	1	21535.0	246.0
204.122439	1	888.0	82.02
112.008838	1	3433.0	199.98
81.031042	1	871.0	234.0
97.992276	1	1191.0	199.98
96.988461	1	3006.0	198.0
143.094024	1	1093.0	151.98
330.873149	1	216.0	54.0
168.089258	1	416.0	102.0
189.1364	1	2156.0	180.0
181.112271	1	7849.0	139.98
