1000	1	196.3477965	1000.165376
1001	1	839.0077565	1001.183998
1002	1	97.46744492	1002.033453
1003	1	270.9120929	1002.852152
1004	1	445.4959055	1003.806781
1005	1	573.8502848	1004.939055
1006	1	107.3425351	1006.127362
1007	1	110.4522378	1007.198572
1008	1	15.97579164	1008.087217
1009	1	425.4130282	1008.895674
1010	1	300.4842161	1009.800049
1011	1	271.9831772	1010.888257
1012	1	655.7349947	1012.079202
1013	1	766.1014776	1013.197328
1014	1	910.5440859	1014.134032
1015	1	479.0115914	1014.947508
1016	1	874.0078519	1015.809244
1017	1	83.0734358	1016.846361
1018	1	674.1328047	1018.024733
1019	1	739.8777235	1019.180365
1020	1	384.9845492	1020.170171
1021	1	658.9252867	1021.003522
1022	1	19.44756651	1021.833635
1023	1	598.2896158	1022.816703
1024	1	334.4314642	1023.968293
1025	1	114.0533452	1025.149035
1026	1	667.9688453	1026.192754
1027	1	543.0549997	1027.059256
1028	1	177.3907446	1027.871279
1029	1	395.9278106	1028.801647
1030	1	492.1642029	1029.91438
1031	1	437.8836997	1031.105832
1032	1	635.3667973	1032.199983
1033	1	152.7318663	1033.11027
1034	1	929.3085142	1033.919176
1035	1	870.165507	1034.802391
1036	1	265.589123	1035.867287
1037	1	509.0515526	1037.054199
1038	1	490.4454464	1038.19128
1039	1	41.53422373	1039.1525
1040	1	404.6578112	1039.973512
1041	1	378.4668605	1040.818877
1042	1	166.8876243	1041.830766
1043	1	849.5017066	1042.998248
1044	1	652.7743958	1044.167341
1045	1	518.7682618	1045.182582
1046	1	720.9917891	1046.029958
1047	1	81.24353622	1046.849791
1048	1	927.6859299	1047.807725
1049	1	34.02054298	1048.942437
1050	1	226.5017143	1050.130071
1051	1	499.8449284	1051.198119
1052	1	142.2830293	1052.084017
1053	1	252.1552181	1052.89267
1054	1	908.1507815	1053.800002
1055	1	537.7021981	1054.891211
1056	1	858.5007121	1056.08244
1057	1	523.2526722	1057.197874
1058	1	849.559279	1058.131384
1059	1	238.4045424	1058.9441
1060	1	115.8220444	1059.80821
1061	1	647.1669294	1060.848651
1062	1	107.5656056	1062.028242
1063	1	285.5426351	1063.181867
1064	1	98.41403911	1064.168284
1065	1	286.2903405	1064.999982
1066	1	912.3946195	1065.831696
1067	1	513.832785	1066.818148
1068	1	264.8317284	1067.971794
1069	1	342.4601216	1069.151372
1070	1	491.4154289	1070.19178
1071	1	791.8524981	1071.055866
1072	1	256.7996973	1071.868589
1073	1	618.6612483	1072.802131
1074	1	996.0193632	1073.917593
1075	1	13.5273696	1075.108819
1076	1	458.7627122	1076.199998
1077	1	520.8918676	1077.107299
1078	1	877.3156035	1077.91595
1079	1	151.2620601	1078.801876
1080	1	185.1802806	1079.869956
1081	1	929.8555559	1081.057598
1082	1	784.1597805	1082.192284
1083	1	159.6249343	1083.150186
1084	1	936.7322998	1083.970007
1085	1	65.39052759	1084.817404
1086	1	380.5167513	1085.832679
1087	1	692.0374487	1087.001788
1088	1	27.87439313	1088.169254
1089	1	887.3541855	1089.181108
1090	1	916.5639812	1090.026452
1091	1	438.493594	1090.847477
1092	1	228.1948586	1091.80873
1093	1	609.1474851	1092.945836
1094	1	925.3582128	1094.13274
1095	1	635.6082284	1095.197604
1096	1	54.8170983	1096.080791
1097	1	992.1789885	1096.8897
1098	1	295.6162146	1097.800018
1099	1	240.0910302	1098.894199
1100	1	385.8688419	1100.085653
1101	1	261.1125864	1101.198358
1102	1	224.6965919	1102.128694
1103	1	368.1435057	1102.940709
1104	1	174.3064953	1103.807236
1105	1	768.1214075	1104.850989
1106	1	583.6915573	1106.031742
1107	1	314.9243247	1107.183312
1108	1	904.3134022	1108.166345
1109	1	898.0589731	1108.996442
1110	1	434.786835	1109.82981
1111	1	70.63442785	1110.81965
1112	1	644.9735552	1111.975303
1113	1	838.3230181	1113.153663
1114	1	903.7322978	1114.190745
1115	1	620.1214234	1115.052458
1116	1	424.9961994	1115.865941
1117	1	5.89659631	1116.802677
1118	1	970.0869679	1117.920832
1119	1	530.7173926	1119.111773
1120	1	340.7493931	1120.199951
1121	1	591.8818728	1121.104295
1122	1	891.2883365	1121.912751
1123	1	453.465984	1122.801423
1124	1	694.2196873	1123.872666
1125	1	914.876688	1125.060979
1126	1	111.4247396	1126.193228
1127	1	223.4338014	1127.147824
1128	1	488.1859764	1127.966511
1129	1	798.2798617	1128.815988
1130	1	441.0759798	1129.834644
1131	1	169.5773952	1131.005328
1132	1	883.1011395	1132.171113
1133	1	28.74592767	1133.179578
1134	1	358.8033363	1134.022939
1135	1	864.2288637	1134.84521
1136	1	735.2110502	1135.809795
1137	1	656.0024924	1136.949253
1138	1	496.1141172	1138.135368
1139	1	98.44352151	1139.197026
1140	1	262.909424	1140.07754
1141	1	464.1155651	1140.886764
1142	1	511.8741336	1141.800097
1143	1	596.4825035	1142.89722
1144	1	470.6172062	1144.088839
1145	1	413.6770311	1145.19878
1146	1	513.1850322	1146.125964
1147	1	156.7993269	1146.937337
1148	1	242.3613146	1147.806323
1149	1	195.6617202	1148.853374
1150	1	699.9846641	1150.035233
1151	1	547.5302089	1151.184699
1152	1	101.3909546	1152.164353
1153	1	347.5220922	1152.992902
1154	1	883.8198217	1153.827977
1155	1	115.6365226	1154.821209
1156	1	869.71224	1155.97882
1157	1	714.9887642	1157.155905
1158	1	167.691035	1158.189651
1159	1	882.8208952	1159.049033
1160	1	77.25673809	1159.863334
1161	1	703.0743124	1160.803286
1162	1	669.5086392	1161.924095
1163	1	688.0882033	1163.114691
1164	1	988.5597432	1164.199841
1165	1	60.33370025	1165.101258
1166	1	621.6181854	1165.909579
1167	1	486.7647562	1166.801033
1168	1	304.7257253	1167.875416
1169	1	146.0047132	1169.064342
1170	1	955.5056269	1170.194111
1171	1	960.4877981	1171.145416
1172	1	873.8351545	1171.963026
1173	1	750.08609	1172.81463
1174	1	379.8901604	1173.836662
1175	1	617.8599558	1175.008867
1176	1	710.4011747	1176.172919
1177	1	58.28857427	1177.177991
1178	1	565.0479023	1178.019418
1179	1	545.0495996	1178.842993
1180	1	973.9298335	1179.810919
1181	1	118.2856454	1180.952685
1182	1	634.5533011	1182.137953
1183	1	147.4493701	1183.196387
1184	1	214.3526212	1184.074264
1185	1	34.49771672	1184.883863
1186	1	774.1013047	1185.800238
1187	1	257.6668777	1186.900273
1188	1	785.6994177	1188.091997
1189	1	609.7071935	1189.199139
1190	1	29.5806836	1190.123194
1191	1	909.7271367	1190.933985
1192	1	374.0130651	1191.80547
1193	1	413.9669301	1192.855805
1194	1	924.5734961	1194.038712
1195	1	456.4018785	1195.186028
1196	1	967.7219289	1196.16231
1197	1	197.4933755	1196.989365
1198	1	785.3834845	1197.826198
1199	1	838.2712906	1198.822823
1200	1	771.7321008	1199.982344
1201	1	386.4906989	1201.158098
1202	1	948.3135296	1202.188497
1203	1	540.3721177	1203.045593
1204	1	547.0344381	1203.860771
1205	1	296.825881	1204.803956
1206	1	749.1134233	1205.927383
1207	1	118.2391989	1207.117574
1208	1	165.3340704	1208.199668
1209	1	991.4510404	1209.098189
1210	1	67.33963951	1209.906435
1211	1	758.3967318	1210.800705
1212	1	432.640564	1211.878206
1213	1	141.505429	1213.067684
1214	1	50.0688523	1214.194934
1215	1	965.8324048	1215.142963
1216	1	228.3577578	1215.959552
1217	1	387.0930535	1216.813329
1218	1	147.9984167	1217.838731
1219	1	581.2295848	1219.012402
1220	1	432.7979627	1220.174671
1221	1	103.0397774	1221.176348
1222	1	5.136657674	1222.015892
1223	1	394.3675976	1222.840824
1224	1	880.9979091	1223.812102
1225	1	292.9566447	1224.956133
1226	1	687.4981485	1226.140494
1227	1	738.1718638	1227.195686
1228	1	903.584223	1228.070965
1229	1	720.8670279	1228.880999
1230	1	643.8713506	1229.800442
1231	1	677.3765499	1230.903358
1232	1	731.9232973	1232.095126
1233	1	898.6355958	1233.199436
1234	1	933.7664773	1234.120386
1235	1	441.0786836	1234.930653
1236	1	351.1259057	1235.804678
1237	1	930.8673107	1236.858281
1238	1	953.9686601	1238.04218
1239	1	68.64013567	1239.187299
1240	1	341.7636235	1240.160216
1241	1	13.76353334	1240.985832
1242	1	396.1089979	1241.824473
1243	1	605.0827884	1242.824494
1244	1	146.1046424	1243.985874
1245	1	406.2184243	1245.160241
1246	1	75.52779712	1246.187284
1247	1	615.7224144	1247.042139
1248	1	332.4372847	1247.858251
1249	1	85.12872174	1248.804687
1250	1	751.1533884	1249.930693
1251	1	746.7367396	1251.120419
1252	1	231.4383157	1252.199433
1253	1	314.6118144	1253.095089
1254	1	161.8482711	1253.903321
1255	1	42.3081665	1254.800439
1256	1	553.7925846	1255.881033
1257	1	671.6332864	1257.071005
1258	1	987.5526902	1258.195695
1259	1	898.687056	1259.140464
1260	1	148.5485157	1259.956091
1261	1	88.43312096	1260.812088
1262	1	352.6012439	1261.84085
1263	1	850.6587793	1263.015934
1264	1	703.2600136	1264.176368
1265	1	163.0946487	1265.174651
1266	1	197.8883812	1266.01236
1267	1	937.5457331	1266.838706
1268	1	262.3841169	1267.813345
1269	1	40.75589269	1268.959594
1270	1	648.8234277	1270.142992
1271	1	386.7160581	1271.194924
1272	1	704.5438681	1272.067644
1273	1	69.21785469	1272.878172
1274	1	931.0334277	1273.800708
1275	1	254.9351496	1274.906472
1276	1	672.4978984	1276.098225
1277	1	252.41966	1277.19967
1278	1	944.4500743	1278.117539
1279	1	326.3387407	1278.927343
1280	1	936.7592073	1279.803947
1281	1	261.471665	1280.860801
1282	1	842.2732407	1282.045634
1283	1	650.6224137	1283.188511
1284	1	634.5366716	1284.158072
1285	1	298.1567973	1284.982302
1286	1	653.2273383	1285.822804
1287	1	979.2217886	1286.826219
1288	1	701.3008807	1287.989407
1289	1	353.894475	1289.162335
1290	1	740.2802592	1290.186012
1291	1	295.1018253	1291.038671
1292	1	470.1414627	1291.855776
1293	1	758.4713309	1292.80548
1294	1	540.7143685	1293.934025
1295	1	808.0731066	1295.123227
1296	1	150.7799852	1296.199135
