86.990318	1	63750	190.02
77.039948	1	408	525.96
86.060906	1	3126	64.02
92.055012	1	557	148.02
84.01324	1	5295	186
103.08597	1	125	55.98
83.015778	1	7095	190.02
85.961619	1	6362	190.02
83.524017	1	1323	190.02
80.536258	1	2174	190.02
84.044646	1	35013	229.98
84.047393	1	19559	199.98
122.065173	1	1285	133.98
80.037247	1	13290	190.02
115.091072	1	2124	145.98
120.099095	1	2319	124.02
106.067639	1	309	156
108.086726	1	1612	144
131.988612	1	190	126
187.147736	1	1685	19.98
137.161283	1	667	130.02
167.037985	1	3659	22.02
138.026409	1	721	64.02
224.079269	1	140	10.02
159.986928	1	139	40.02
233.974557	1	173	10.02
96.996072	1	5628	186
87.994798	1	10241	190.02
85.03682	1	2237	228
124.959937	1	461	82.02
145.092318	1	860	72
176.994007	1	2523	58.02
177.144174	1	1751	55.98
190.145444	1	252	46.02
331.910695	1	270	12
87.044221	1	4197	256.02
125.101269	1	3566	144
81.034422	1	2463	192
207.052866	1	325	42
134.103497	1	152	148.02
215.9566	1	91	28.02
97.994028	1	1756	186
186.999825	1	463	52.02
120.987813	1	4580	190.02
118.042989	1	8053	187.98
88.93838	1	1968	214.02
241.966288	1	253	13.98
397.874731	1	354	13.98
205.252475	1	240	55.98
489.845264	1	272	7.98
204.94269	1	109	60
165.964859	1	1051	72
92.529955	1	1493	190.02
712.287222	1	518	18
100.02746	1	33992	190.02
100.027742	1	6748	229.98
88.95018	1	14450	187.98
138.971176	1	276	97.98
178.123821	1	1621	138
92.057714	1	2347	259.98
318.924442	1	189	16.02
105.005871	1	28135	190.02
292.430663	1	122	28.02
178.997273	1	298	85.98
271.204361	1	995	36
142.99123	1	2870	162
154.959277	1	347	138
130.025355	1	6349	186
354.86291	1	277	22.02
286.92942	1	236	18
337.901511	1	343	31.98
92.951415	1	922	187.98
280.875762	1	216	10.02
302.941464	1	201	6
134.941293	1	2725	162
386.843183	1	247	24
245.189589	1	374	67.98
256.272873	1	140	61.98
106.009003	1	3470	187.98
107.003029	1	5899	186
80.532704	1	218	226.02
145.1013	1	1021	160.02
173.996179	1	173	96
482.912068	1	308	22.02
204.916505	1	187	76.02
339.917156	1	201	43.98
102.026159	1	5667	190.02
410.795166	1	241	22.02
92.011506	1	1544	223.98
332.909677	1	347	48
111.017819	1	4490	187.98
89.530247	1	258	187.98
112.011521	1	4439	190.02
113.005445	1	5376	190.02
197.990306	1	1234	100.02
88.073883	1	1089	214.02
102.058734	1	3199	232.02
387.887753	1	303	42
434.885337	1	268	34.02
435.876804	1	278	34.02
88.514712	1	550	193.98
172.960483	1	571	130.02
359.384881	1	251	58.02
115.01402	1	1463	184.02
163.976249	1	1985	169.98
193.46471	1	611	174
348.996826	1	171	103.98
143.99957	1	3058	192
507.86199	1	350	36
116.991246	1	5700	193.98
116.994854	1	4524	226.02
396.877991	1	1337	60
97.113295	1	373	187.98
153.966263	1	2044	174
120.03861	1	2234	187.98
129.024537	1	8838	190.02
128.024083	1	37996	190.02
128.026423	1	9883	228
97.031226	1	3737	226.02
97.031579	1	2582	199.98
222.165547	1	148	85.98
536.859336	1	173	36
239.102168	1	1632	186
413.30544	1	257	58.02
92.525405	1	330	226.02
229.15454	1	1365	88.02
124.03148	1	668	184.02
95.010964	1	1085	226.02
125.986604	1	2787	192
131.018343	1	7727	226.02
131.020014	1	6282	190.02
157.490013	1	779	178.02
106.115903	1	1172	214.02
233.18146	1	350	133.98
105.111157	1	25841	214.02
400.88163	1	669	85.98
195.117602	1	1681	138
93.017395	1	1000	222
227.139972	1	1104	124.02
213.941426	1	1229	174
101.017713	1	11141	192
409.848561	1	163	58.02
122.036131	1	821	190.02
145.021728	1	9538	192
145.023688	1	5730	222
440.896342	1	192	72
201.967843	1	3572	187.98
258.257148	1	219	109.98
112.898714	1	7242	205.98
114.895913	1	3640	205.98
127.015257	1	3296	193.98
210.98094	1	248	142.02
110.979353	1	10011	226.02
110.97789	1	3758	199.98
132.046526	1	835	187.98
115.027091	1	2201	226.02
243.91952	1	124	127.98
251.949677	1	3576	184.02
165.968302	1	1503	174
