1000	2	665.179426	1000
1001	1	901.8704465	1001
1002	1	334.2910687	1002
1003	2	295.5706456	1003
1004	2	618.1010912	1004
1005	2	182.4791959	1005
1006	1	212.1470708	1006
1007	1	806.3526715	1007
1008	1	108.7187383	1008
1009	1	677.3121057	1009
1010	2	194.8845957	1010
1011	2	371.7895833	1011
1012	1	539.7177529	1012
1013	2	251.1384211	1013
1014	1	719.14979	1014
1015	1	321.1642025	1015
1016	2	37.63852912	1016
1017	2	811.8612285	1017
1018	2	45.31045937	1018
1019	2	297.5244807	1019
1020	1	303.9175093	1020
1021	2	536.385113	1021
1022	2	120.199152	1022
1023	2	795.2668325	1023
1024	2	502.5507555	1024
1025	1	227.9851546	1025
1026	2	831.2820128	1026
1027	1	113.4433602	1027
1028	1	999.3249407	1028
1029	1	758.3023266	1029
1030	1	518.459882	1030
1031	1	476.624747	1031
1032	2	272.50816	1032
1033	1	963.1624586	1033
1034	2	319.4468236	1034
1035	1	452.9522821	1035
1036	1	533.2183412	1036
1037	1	783.3800205	1037
1038	1	412.3352485	1038
1039	1	909.7960163	1039
1040	2	120.6510328	1040
1041	2	872.4665406	1041
1042	2	651.388207	1042
1043	2	431.4956903	1043
1044	2	137.1630858	1044
1045	2	18.41748771	1045
1046	2	365.7386286	1046
1047	2	17.30888253	1047
1048	2	471.4434612	1048
1049	2	131.6592578	1049
1050	2	844.8528767	1050
1051	2	957.4065934	1051
1052	1	196.1304262	1052
1053	1	737.7417834	1053
1054	2	55.58799214	1054
1055	1	514.4937836	1055
1056	1	118.7848501	1056
1057	2	642.651765	1057
1058	2	162.6591569	1058
1059	1	61.67210581	1059
1060	1	558.5034991	1060
1061	2	144.3779847	1061
1062	2	368.2817999	1062
1063	1	201.1917749	1063
1064	1	0.1802439066	1064
1065	2	810.0006464	1065
1066	2	903.0701742	1066
1067	1	440.6533926	1067
1068	1	365.8343513	1068
1069	2	364.8050481	1069
1070	2	287.8747924	1070
1071	2	835.0937154	1071
1072	1	975.880411	1072
